175.399994,80,175.399994,0,175.399994,0,175.399994,76,175.399994,77,175.399994,74,,,,,,
175.599995,80,175.599995,0,175.599995,0,175.599995,76,175.599995,77,175.599995,74,,,,,,
175.799996,80,175.799996,0,175.799996,1,175.799996,76,175.799996,77,175.799996,74,,,,,,
175.999995,80,175.999995,0,175.999995,1,175.999995,76,175.999995,78,175.999995,74,,,,,,
176.199993,80,176.199993,0,176.199993,0,176.199993,76,176.199993,78,176.199993,74,,,,,,
176.399995,80,176.399995,0,176.399995,0,176.399995,76,176.399995,78,176.399995,74,,,,,,
176.600007,80,176.600007,0,176.600007,0,176.600007,76,176.600007,78,176.600007,74,,,,,,
176.799997,80,176.799997,0,176.799997,1,176.799997,76,176.799997,78,176.799997,74,,,,,,
176.999995,80,176.999995,0,176.999995,1,176.999995,76,176.999995,78,176.999995,74,,,,,,
177.199996,80,177.199996,0,177.199996,0,177.199996,76,177.199996,78,177.199996,74,,,,,,
177.399994,80,177.399994,0,177.399994,0,177.399994,76,177.399994,78,177.399994,74,,,,,,
177.599996,80,177.599996,0,177.599996,0,177.599996,76,177.599996,78,177.599996,74,,,,,,
177.800006,80,177.800006,0,177.800006,0,177.800006,76,177.800006,78,177.800006,74,,,,,,
177.999995,80,177.999995,0,177.999995,0,177.999995,76,177.999995,78,177.999995,74,,,,,,
178.199993,80,178.199993,0,178.199993,0,178.199993,76,178.199993,78,178.199993,74,,,,,,
178.399994,80,178.399994,0,178.399994,0,178.399994,76,178.399994,78,178.399994,74,,,,,,
178.599997,80,178.599997,0,178.599997,0,178.599997,76,178.599997,78,178.599997,74,,,,,,
178.799996,80,178.799996,0,178.799996,1,178.799996,76,178.799996,78,178.799996,74,,,,,,
179.000004,80,179.000004,0,179.000004,1,179.000004,77,179.000004,78,179.000004,74,,,,,,
179.199995,80,179.199995,0,179.199995,0,179.199995,77,179.199995,78,179.199995,75,,,,,,
179.399995,80,179.399995,0,179.399995,0,179.399995,77,179.399995,78,179.399995,75,,,,,,
179.599997,80,179.599997,0,179.599997,0,179.599997,77,179.599997,78,179.599997,75,,,,,,
179.799996,80,179.799996,0,179.799996,0,179.799996,77,179.799996,78,179.799996,75,,,,,,
179.999995,80,179.999995,0,179.999995,0,179.999995,77,179.999995,78,179.999995,75,,,,,,
180.200014,80,180.200014,0,180.200014,0,180.200014,77,180.200014,78,180.200014,75,,,,,,
180.399995,80,180.399995,0,180.399995,0,180.399995,77,180.399995,78,180.399995,75,,,,,,
180.599996,80,180.599996,0,180.599996,0,180.599996,77,180.599996,78,180.599996,75,,,,,,
180.799997,80,180.799997,0,180.799997,1,180.799997,77,180.799997,78,180.799997,75,,,,,,
180.999993,80,180.999993,0,180.999993,1,180.999993,77,180.999993,78,180.999993,75,,,,,,
181.199995,80,181.199995,0,181.199995,0,181.199995,77,181.199995,79,181.199995,75,,,,,,
181.399995,80,181.399995,0,181.399995,0,181.399995,77,181.399995,79,181.399995,75,,,,,,
181.599995,80,181.599995,0,181.599995,0,181.599995,77,181.599995,79,181.599995,75,,,,,,
181.799996,80,181.799996,0,181.799996,0,181.799996,77,181.799996,79,181.799996,75,,,,,,
181.999995,80,181.999995,0,181.999995,0,181.999995,77,181.999995,79,181.999995,75,,,,,,
182.199994,80,182.199994,0,182.199994,0,182.199994,77,182.199994,79,182.199994,75,,,,,,
182.399994,80,182.399994,0,182.399994,0,182.399994,77,182.399994,79,182.399994,75,,,,,,
182.599997,80,182.599997,0,182.599997,0,182.599997,77,182.599997,79,182.599997,75,,,,,,
182.799997,80,182.799997,0,182.799997,1,182.799997,77,182.799997,79,182.799997,75,,,,,,
182.999993,80,182.999993,0,182.999993,1,182.999993,77,182.999993,79,182.999993,75,,,,,,
183.200005,80,183.200005,0,183.200005,0,183.200005,77,183.200005,79,183.200005,76,,,,,,
183.399995,80,183.399995,0,183.399995,0,183.399995,77,183.399995,79,183.399995,76,,,,,,
183.599996,80,183.599996,0,183.599996,0,183.599996,78,183.599996,79,183.599996,76,,,,,,
183.799997,80,183.799997,0,183.799997,0,183.799997,78,183.799997,79,183.799997,76,,,,,,
183.999995,80,183.999995,0,183.999995,0,183.999995,78,183.999995,79,183.999995,76,,,,,,
184.199994,80,184.199994,0,184.199994,0,184.199994,78,184.199994,79,184.199994,76,,,,,,
184.400006,80,184.400006,0,184.400006,0,184.400006,78,184.400006,79,184.400006,76,,,,,,
184.599996,80,184.599996,0,184.599996,0,184.599996,78,184.599996,79,184.599996,76,,,,,,
184.799996,80,184.799996,0,184.799996,0,184.799996,78,184.799996,79,184.799996,76,,,,,,
184.999995,80,184.999995,0,184.999995,0,184.999995,78,184.999995,79,184.999995,76,,,,,,
185.199994,80,185.199994,0,185.199994,0,185.199994,78,185.199994,79,185.199994,76,,,,,,
185.399995,80,185.399995,0,185.399995,0,185.399995,78,185.399995,79,185.399995,76,,,,,,
185.599998,80,185.599998,0,185.599998,0,185.599998,78,185.599998,79,185.599998,76,,,,,,
185.799996,80,185.799996,0,185.799996,0,185.799996,78,185.799996,79,185.799996,76,,,,,,
185.999993,80,185.999993,0,185.999993,0,185.999993,78,185.999993,79,185.999993,76,,,,,,
186.199994,80,186.199994,0,186.199994,0,186.199994,78,186.199994,79,186.199994,76,,,,,,
186.399993,80,186.399993,0,186.399993,0,186.399993,78,186.399993,79,186.399993,76,,,,,,
186.599996,80,186.599996,0,186.599996,0,186.599996,78,186.599996,79,186.599996,76,,,,,,
186.799996,80,186.799996,0,186.799996,1,186.799996,78,186.799996,79,186.799996,76,,,,,,
186.999995,80,186.999995,0,186.999995,1,186.999995,78,186.999995,79,186.999995,76,,,,,,
187.199995,80,187.199995,0,187.199995,0,187.199995,78,187.199995,79,187.199995,76,,,,,,
187.399994,80,187.399994,0,187.399994,0,187.399994,78,187.399994,79,187.399994,76,,,,,,
187.599996,80,187.599996,0,187.599996,0,187.599996,78,187.599996,79,187.599996,76,,,,,,
187.799995,80,187.799995,0,187.799995,0,187.799995,78,187.799995,79,187.799995,76,,,,,,
187.999994,80,187.999994,0,187.999994,0,187.999994,78,187.999994,79,187.999994,76,,,,,,
188.199995,80,188.199995,0,188.199995,0,188.199995,78,188.199995,79,188.199995,76,,,,,,
188.399996,80,188.399996,0,188.399996,0,188.399996,78,188.399996,79,188.399996,76,,,,,,
188.599996,80,188.599996,0,188.599996,0,188.599996,78,188.599996,79,188.599996,76,,,,,,
188.799996,80,188.799996,0,188.799996,0,188.799996,78,188.799996,79,188.799996,77,,,,,,
188.999994,80,188.999994,0,188.999994,0,188.999994,78,188.999994,79,188.999994,77,,,,,,
189.199994,80,189.199994,0,189.199994,0,189.199994,78,189.199994,79,189.199994,77,,,,,,
189.399993,80,189.399993,0,189.399993,0,189.399993,78,189.399993,79,189.399993,77,,,,,,
189.599997,80,189.599997,0,189.599997,0,189.599997,78,189.599997,79,189.599997,77,,,,,,
189.800006,80,189.800006,0,189.800006,0,189.800006,78,189.800006,79,189.800006,77,,,,,,
189.999995,80,189.999995,0,189.999995,0,189.999995,78,189.999995,79,189.999995,77,,,,,,
190.199994,80,190.199994,0,190.199994,0,190.199994,78,190.199994,79,190.199994,77,,,,,,
190.399995,80,190.399995,0,190.399995,0,190.399995,78,190.399995,79,190.399995,77,,,,,,
190.599997,80,190.599997,0,190.599997,0,190.599997,78,190.599997,79,190.599997,77,,,,,,
190.799995,80,190.799995,0,190.799995,0,190.799995,78,190.799995,79,190.799995,77,,,,,,
191.000004,80,191.000004,0,191.000004,0,191.000004,78,191.000004,79,191.000004,77,,,,,,
191.199999,80,191.199999,0,191.199999,0,191.199999,78,191.199999,79,191.199999,77,,,,,,
191.399994,80,191.399994,0,191.399994,0,191.399994,78,191.399994,79,191.399994,77,,,,,,
191.599994,80,191.599994,0,191.599994,0,191.599994,78,191.599994,79,191.599994,77,,,,,,
191.799996,80,191.799996,0,191.799996,0,191.799996,78,191.799996,79,191.799996,77,,,,,,
191.999993,80,191.999993,0,191.999993,0,191.999993,78,191.999993,79,191.999993,77,,,,,,
192.200005,80,192.200005,0,192.200005,0,192.200005,79,192.200005,79,192.200005,77,,,,,,
192.399996,80,192.399996,0,192.399996,0,192.399996,79,192.399996,79,192.399996,77,,,,,,
192.599994,80,192.599994,0,192.599994,0,192.599994,79,192.599994,79,192.599994,77,,,,,,
192.799996,80,192.799996,0,192.799996,0,192.799996,79,192.799996,80,192.799996,77,,,,,,
192.999994,80,192.999994,0,192.999994,0,192.999994,79,192.999994,80,192.999994,77,,,,,,
193.199996,80,193.199996,0,193.199996,0,193.199996,79,193.199996,80,193.199996,77,,,,,,
193.400005,80,193.400005,0,193.400005,0,193.400005,79,193.400005,80,193.400005,77,,,,,,
193.599997,80,193.599997,0,193.599997,0,193.599997,79,193.599997,80,193.599997,77,,,,,,
193.799998,80,193.799998,0,193.799998,1,193.799998,79,193.799998,80,193.799998,77,,,,,,
193.999994,80,193.999994,0,193.999994,1,193.999994,79,193.999994,80,193.999994,77,,,,,,
194.199996,80,194.199996,0,194.199996,0,194.199996,79,194.199996,80,194.199996,77,,,,,,
194.399995,80,194.399995,0,194.399995,0,194.399995,79,194.399995,80,194.399995,77,,,,,,
194.600005,80,194.600005,0,194.600005,0,194.600005,79,194.600005,80,194.600005,77,,,,,,
194.799997,80,194.799997,0,194.799997,0,194.799997,79,194.799997,80,194.799997,77,,,,,,
194.999994,80,194.999994,0,194.999994,0,194.999994,79,194.999994,80,194.999994,77,,,,,,
195.199995,80,195.199995,0,195.199995,0,195.199995,79,195.199995,80,195.199995,78,,,,,,
195.399994,80,195.399994,0,195.399994,0,195.399994,79,195.399994,80,195.399994,78,,,,,,
195.599995,80,195.599995,0,195.599995,0,195.599995,79,195.599995,80,195.599995,78,,,,,,
195.800007,80,195.800007,0,195.800007,0,195.800007,79,195.800007,80,195.800007,78,,,,,,
195.999995,80,195.999995,0,195.999995,0,195.999995,79,195.999995,80,195.999995,78,,,,,,
196.199997,80,196.199997,0,196.199997,0,196.199997,79,196.199997,80,196.199997,78,,,,,,
196.399994,80,196.399994,0,196.399994,0,196.399994,79,196.399994,80,196.399994,78,,,,,,
196.599995,80,196.599995,0,196.599995,0,196.599995,79,196.599995,80,196.599995,78,,,,,,
196.799996,80,196.799996,0,196.799996,0,196.799996,79,196.799996,80,196.799996,78,,,,,,
197.000005,80,197.000005,0,197.000005,0,197.000005,79,197.000005,80,197.000005,78,,,,,,
197.199996,80,197.199996,0,197.199996,0,197.199996,79,197.199996,80,197.199996,78,,,,,,
197.399995,80,197.399995,0,197.399995,0,197.399995,79,197.399995,80,197.399995,78,,,,,,
197.599995,80,197.599995,0,197.599995,0,197.599995,79,197.599995,80,197.599995,78,,,,,,
197.799995,80,197.799995,0,197.799995,0,197.799995,79,197.799995,80,197.799995,78,,,,,,
197.999994,80,197.999994,0,197.999994,0,197.999994,79,197.999994,80,197.999994,78,,,,,,
198.200005,80,198.200005,0,198.200005,0,198.200005,79,198.200005,80,198.200005,78,,,,,,
198.399995,80,198.399995,0,198.399995,0,198.399995,79,198.399995,80,198.399995,78,,,,,,
198.599995,80,198.599995,0,198.599995,0,198.599995,79,198.599995,80,198.599995,78,,,,,,
198.799995,80,198.799995,0,198.799995,0,198.799995,79,198.799995,80,198.799995,78,,,,,,
198.999995,80,198.999995,0,198.999995,0,198.999995,79,198.999995,80,198.999995,78,,,,,,
199.199997,80,199.199997,0,199.199997,0,199.199997,79,199.199997,80,199.199997,78,,,,,,
199.400005,80,199.400005,0,199.400005,0,199.400005,79,199.400005,80,199.400005,78,,,,,,
199.599995,80,199.599995,0,199.599995,0,199.599995,79,199.599995,80,199.599995,78,,,,,,
199.799995,80,199.799995,0,199.799995,0,199.799995,79,199.799995,80,199.799995,78,,,,,,
199.999994,80,199.999994,0,199.999994,0,199.999994,79,199.999994,80,199.999994,78,,,,,,
200.199996,80,200.199996,0,200.199996,0,200.199996,79,200.199996,80,200.199996,78,,,,,,
200.399994,80,200.399994,0,200.399994,0,200.399994,79,200.399994,80,200.399994,78,,,,,,
200.600003,80,200.600003,0,200.600003,0,200.600003,79,200.600003,80,200.600003,78,,,,,,
200.799997,80,200.799997,0,200.799997,1,200.799997,79,200.799997,80,200.799997,78,,,,,,
200.999995,80,200.999995,0,200.999995,1,200.999995,79,200.999995,80,200.999995,78,,,,,,
201.199994,80,201.199994,0,201.199994,0,201.199994,79,201.199994,80,201.199994,78,,,,,,
201.399994,80,201.399994,0,201.399994,0,201.399994,79,201.399994,80,201.399994,78,,,,,,
201.599995,80,201.599995,0,201.599995,0,201.599995,79,201.599995,80,201.599995,78,,,,,,
201.800007,80,201.800007,0,201.800007,0,201.800007,79,201.800007,80,201.800007,78,,,,,,
201.999995,80,201.999995,0,201.999995,0,201.999995,79,201.999995,80,201.999995,78,,,,,,
202.199995,80,202.199995,0,202.199995,0,202.199995,79,202.199995,80,202.199995,78,,,,,,
202.399995,80,202.399995,0,202.399995,0,202.399995,79,202.399995,80,202.399995,78,,,,,,
202.599993,80,202.599993,0,202.599993,0,202.599993,79,202.599993,80,202.599993,78,,,,,,
202.799996,80,202.799996,0,202.799996,0,202.799996,79,202.799996,80,202.799996,78,,,,,,
203.000004,80,203.000004,0,203.000004,0,203.000004,79,203.000004,80,203.000004,78,,,,,,
203.199998,80,203.199998,0,203.199998,0,203.199998,79,203.199998,80,203.199998,78,,,,,,
203.399994,80,203.399994,0,203.399994,0,203.399994,79,203.399994,80,203.399994,78,,,,,,
203.599995,80,203.599995,0,203.599995,0,203.599995,79,203.599995,79,203.599995,78,,,,,,
203.799998,80,203.799998,0,203.799998,1,203.799998,79,203.799998,80,203.799998,78,,,,,,
203.999995,80,203.999995,0,203.999995,1,203.999995,79,203.999995,80,203.999995,78,,,,,,
204.200006,80,204.200006,0,204.200006,0,204.200006,79,204.200006,80,204.200006,78,,,,,,
204.399996,80,204.399996,0,204.399996,0,204.399996,79,204.399996,80,204.399996,78,,,,,,
204.599993,80,204.599993,0,204.599993,0,204.599993,79,204.599993,80,204.599993,78,,,,,,
204.799996,80,204.799996,0,204.799996,0,204.799996,79,204.799996,80,204.799996,78,,,,,,
204.999995,80,204.999995,0,204.999995,0,204.999995,79,204.999995,80,204.999995,78,,,,,,
205.199996,80,205.199996,0,205.199996,0,205.199996,79,205.199996,80,205.199996,78,,,,,,
205.399995,80,205.399995,0,205.399995,0,205.399995,79,205.399995,80,205.399995,79,,,,,,
205.599994,80,205.599994,0,205.599994,0,205.599994,79,205.599994,80,205.599994,79,,,,,,
205.799996,80,205.799996,0,205.799996,0,205.799996,79,205.799996,80,205.799996,79,,,,,,
205.999994,80,205.999994,0,205.999994,0,205.999994,79,205.999994,80,205.999994,79,,,,,,
206.199997,80,206.199997,0,206.199997,0,206.199997,79,206.199997,79,206.199997,79,,,,,,
206.399995,80,206.399995,0,206.399995,0,206.399995,79,206.399995,79,206.399995,79,,,,,,
206.599994,80,206.599994,0,206.599994,0,206.599994,79,206.599994,79,206.599994,79,,,,,,
206.799996,80,206.799996,0,206.799996,1,206.799996,79,206.799996,79,206.799996,79,,,,,,
206.999994,80,206.999994,0,206.999994,1,206.999994,79,206.999994,79,206.999994,79,,,,,,
207.199996,80,207.199996,0,207.199996,0,207.199996,79,207.199996,79,207.199996,79,,,,,,
207.399997,80,207.399997,0,207.399997,0,207.399997,79,207.399997,79,207.399997,79,,,,,,
207.599995,80,207.599995,0,207.599995,0,207.599995,79,207.599995,79,207.599995,79,,,,,,
207.799996,80,207.799996,0,207.799996,0,207.799996,79,207.799996,79,207.799996,79,,,,,,
207.999995,80,207.999995,0,207.999995,0,207.999995,79,207.999995,79,207.999995,79,,,,,,
208.199996,80,208.199996,0,208.199996,0,208.199996,79,208.199996,79,208.199996,79,,,,,,
208.399995,80,208.399995,0,208.399995,0,208.399995,79,208.399995,79,208.399995,79,,,,,,
208.599993,80,208.599993,0,208.599993,0,208.599993,79,208.599993,79,208.599993,79,,,,,,
208.799995,80,208.799995,0,208.799995,1,208.799995,79,208.799995,79,208.799995,79,,,,,,
209.000006,80,209.000006,0,209.000006,1,209.000006,79,209.000006,79,209.000006,79,,,,,,
209.199995,80,209.199995,0,209.199995,0,209.199995,79,209.199995,79,209.199995,79,,,,,,
209.399994,80,209.399994,0,209.399994,0,209.399994,79,209.399994,79,209.399994,79,,,,,,
209.599994,80,209.599994,0,209.599994,0,209.599994,79,209.599994,79,209.599994,79,,,,,,
209.799995,80,209.799995,0,209.799995,0,209.799995,79,209.799995,79,209.799995,79,,,,,,
209.999995,80,209.999995,0,209.999995,0,209.999995,79,209.999995,79,209.999995,79,,,,,,
210.199996,80,210.199996,0,210.199996,0,210.199996,79,210.199996,79,210.199996,79,,,,,,
210.399994,80,210.399994,0,210.399994,0,210.399994,79,210.399994,79,210.399994,79,,,,,,
210.599994,80,210.599994,0,210.599994,0,210.599994,79,210.599994,79,210.599994,79,,,,,,
210.799997,80,210.799997,0,210.799997,1,210.799997,79,210.799997,79,210.799997,79,,,,,,
210.999993,80,210.999993,0,210.999993,1,210.999993,79,210.999993,79,210.999993,79,,,,,,
211.199995,80,211.199995,0,211.199995,0,211.199995,79,211.199995,79,211.199995,79,,,,,,
211.399994,80,211.399994,0,211.399994,0,211.399994,79,211.399994,79,211.399994,79,,,,,,
211.599994,80,211.599994,0,211.599994,0,211.599994,79,211.599994,79,211.599994,79,,,,,,
211.799995,80,211.799995,0,211.799995,0,211.799995,79,211.799995,79,211.799995,79,,,,,,
211.999995,80,211.999995,0,211.999995,0,211.999995,79,211.999995,79,211.999995,79,,,,,,
212.199996,80,212.199996,0,212.199996,0,212.199996,79,212.199996,79,212.199996,79,,,,,,
212.399995,80,212.399995,0,212.399995,0,212.399995,79,212.399995,79,212.399995,79,,,,,,
212.599994,80,212.599994,0,212.599994,0,212.599994,79,212.599994,79,212.599994,79,,,,,,
212.799996,80,212.799996,0,212.799996,1,212.799996,79,212.799996,79,212.799996,79,,,,,,
212.999993,80,212.999993,0,212.999993,1,212.999993,79,212.999993,79,212.999993,79,,,,,,
213.200007,80,213.200007,0,213.200007,0,213.200007,79,213.200007,79,213.200007,79,,,,,,
213.399994,80,213.399994,0,213.399994,0,213.399994,79,213.399994,79,213.399994,79,,,,,,
213.599996,80,213.599996,0,213.599996,0,213.599996,79,213.599996,79,213.599996,79,,,,,,
213.799997,80,213.799997,0,213.799997,1,213.799997,79,213.799997,79,213.799997,79,,,,,,
213.999994,80,213.999994,0,213.999994,1,213.999994,79,213.999994,79,213.999994,79,,,,,,
214.199996,80,214.199996,0,214.199996,0,214.199996,79,214.199996,79,214.199996,79,,,,,,
214.400005,80,214.400005,0,214.400005,0,214.400005,79,214.400005,79,214.400005,79,,,,,,
214.599994,80,214.599994,0,214.599994,0,214.599994,79,214.599994,79,214.599994,79,,,,,,
214.799996,80,214.799996,0,214.799996,1,214.799996,79,214.799996,79,214.799996,79,,,,,,
214.999994,80,214.999994,0,214.999994,1,214.999994,79,214.999994,79,214.999994,79,,,,,,
215.199995,80,215.199995,0,215.199995,0,215.199995,79,215.199995,79,215.199995,79,,,,,,
215.399995,80,215.399995,0,215.399995,0,215.399995,79,215.399995,79,215.399995,79,,,,,,
215.599996,80,215.599996,0,215.599996,0,215.599996,79,215.599996,79,215.599996,79,,,,,,
215.799995,80,215.799995,0,215.799995,1,215.799995,79,215.799995,79,215.799995,79,,,,,,
215.999994,80,215.999994,0,215.999994,1,215.999994,79,215.999994,79,215.999994,79,,,,,,
216.199996,80,216.199996,0,216.199996,0,216.199996,79,216.199996,79,216.199996,79,,,,,,
216.399993,80,216.399993,0,216.399993,0,216.399993,79,216.399993,79,216.399993,79,,,,,,
216.600008,80,216.600008,0,216.600008,0,216.600008,79,216.600008,79,216.600008,79,,,,,,
216.799997,80,216.799997,0,216.799997,1,216.799997,79,216.799997,79,216.799997,79,,,,,,
216.999995,80,216.999995,0,216.999995,1,216.999995,79,216.999995,79,216.999995,79,,,,,,
217.199995,80,217.199995,0,217.199995,0,217.199995,79,217.199995,79,217.199995,79,,,,,,
217.399995,80,217.399995,0,217.399995,0,217.399995,79,217.399995,79,217.399995,79,,,,,,
217.599993,80,217.599993,0,217.599993,0,217.599993,79,217.599993,79,217.599993,79,,,,,,
217.799997,80,217.799997,0,217.799997,1,217.799997,79,217.799997,79,217.799997,79,,,,,,
217.999995,80,217.999995,0,217.999995,1,217.999995,79,217.999995,79,217.999995,79,,,,,,
218.199995,80,218.199995,0,218.199995,0,218.199995,79,218.199995,79,218.199995,79,,,,,,
218.399994,80,218.399994,0,218.399994,0,218.399994,79,218.399994,79,218.399994,79,,,,,,
218.599995,80,218.599995,0,218.599995,0,218.599995,79,218.599995,79,218.599995,79,,,,,,
218.799996,80,218.799996,0,218.799996,1,218.799996,79,218.799996,79,218.799996,79,,,,,,
218.999996,80,218.999996,0,218.999996,1,218.999996,79,218.999996,79,218.999996,79,,,,,,
219.200009,80,219.200009,0,219.200009,0,219.200009,79,219.200009,79,219.200009,79,,,,,,
219.399994,80,219.399994,0,219.399994,0,219.399994,79,219.399994,79,219.399994,79,,,,,,
